3571.0  123.000   83.000   0.89  -0.00  7.330  7.330
3571.0  124.000   83.000   0.89  -0.00  7.330  7.330
3571.0  125.000   83.000   0.89  -0.00  7.330  7.330
3571.0  126.000   83.000   0.89  -0.00  7.330  7.330
3571.0  127.000   83.000   0.88  -0.00  7.330  7.330
3571.0  128.000   83.000   0.88  -0.00  7.330  7.330
3571.0  129.000   83.000   0.88  -0.00  7.330  7.330
3571.0  130.000   83.000   0.88  -0.00  7.329  7.329
3571.0  131.000   83.000   0.88  -0.00  7.329  7.329
3571.0  132.000   83.000   0.87  -0.00  7.329  7.329
3571.0  133.000   83.000   0.87  -0.00  7.329  7.329
3571.0  134.000   83.000   0.87  -0.00  7.328  7.328
3571.0  135.000   83.000   0.86  -0.00  7.328  7.328
3571.0  136.000   83.000   0.86  -0.00  7.328  7.328
3571.0  137.000   83.000   0.85  -0.00  7.327  7.327
3571.0  138.000   83.000   0.85  -0.00  7.327  7.327
3571.0  139.000   83.000   0.84  -0.00  7.327  7.327
3571.0  140.000   83.000   0.83  -0.00  7.326  7.326
3571.0  141.000   83.000   0.83  -0.00  7.326  7.326
3571.0  142.000   83.000   0.83  -0.00  7.326  7.326
3571.0  143.000   83.000   0.82  -0.00  7.325  7.325
3571.0  144.000   83.000   0.82  -0.00  7.325  7.325
3571.0  145.000   83.000   0.81  -0.00  7.324  7.324
3571.0  146.000   83.000   0.80  -0.00  7.324  7.324
3571.0  147.000   83.000   0.80  -0.00  7.324  7.324
3571.0  148.000   83.000   0.80  -0.00  7.323  7.323
3571.0  149.000   83.000   0.79  -0.00  7.323  7.323
3571.0  150.000   83.000   0.79  -0.00  7.323  7.323
3571.0  151.000   83.000   0.78  -0.00  7.323  7.323
3571.0  152.000   83.000   0.78  -0.00  7.322  7.322
3571.0  153.000   83.000   0.78  -0.00  7.322  7.322
3571.0  154.000   83.000   0.77  -0.00  7.322  7.322
3571.0  155.000   83.000   0.77  -0.00  7.321  7.321
3571.0  156.000   83.000   0.76  -0.00  7.321  7.321
3571.0  157.000   83.000   0.76  -0.00  7.321  7.321
3571.0  158.000   83.000   0.76  -0.00  7.321  7.321
3571.0  159.000   83.000   0.76  -0.00  7.321  7.321
3571.0  160.000   83.000   0.76  -0.00  7.320  7.320
3571.0  161.000   83.000   0.75  -0.00  7.320  7.320
3571.0  162.000   83.000   0.75  -0.00  7.320  7.320
3571.0  163.000   83.000   0.75  -0.00  7.320  7.320
3571.0  164.000   83.000   0.75  -0.00  7.320  7.320
3571.0  165.000   83.000   0.75  -0.00  7.320  7.320
3571.0  166.000   83.000   0.75  -0.00  7.320  7.320
3571.0  167.000   83.000   0.75  -0.00  7.320  7.320
3571.0  168.000   83.000   0.75  -0.00  7.320  7.320
3571.0  169.000   83.000   0.75  -0.00  7.320  7.320
3571.0  170.000   83.000   0.76  -0.00  7.321  7.321
3571.0  171.000   83.000   0.76  -0.00  7.321  7.321
3571.0  172.000   83.000   0.76  -0.00  7.321  7.321
3571.0  173.000   83.000   0.76  -0.00  7.321  7.321
3571.0  174.000   83.000   0.77  -0.00  7.321  7.321
3571.0  175.000   83.000   0.77  -0.00  7.321  7.321
3571.0  176.000   83.000   0.77  -0.00  7.322  7.322
3571.0  177.000   83.000   0.77  -0.00  7.322  7.322
3571.0  178.000   83.000   0.78  -0.00  7.322  7.322
3571.0  179.000   83.000   0.78  -0.00  7.322  7.322
3571.0  180.000   83.000   0.78  -0.00  7.323  7.323
3571.0 -180.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -179.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -178.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -177.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -176.000   84.000   0.84  -0.00  7.327  7.327
3571.0 -175.000   84.000   0.84  -0.00  7.327  7.327
3571.0 -174.000   84.000   0.84  -0.00  7.327  7.327
3571.0 -173.000   84.000   0.84  -0.00  7.327  7.327
3571.0 -172.000   84.000   0.84  -0.00  7.327  7.327
3571.0 -171.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -170.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -169.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -168.000   84.000   0.84  -0.00  7.326  7.326
3571.0 -167.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -166.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -165.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -164.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -163.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -162.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -161.000   84.000   0.83  -0.00  7.326  7.326
3571.0 -160.000   84.000   0.82  -0.00  7.325  7.325
3571.0 -159.000   84.000   0.82  -0.00  7.325  7.325
3571.0 -158.000   84.000   0.82  -0.00  7.325  7.325
3571.0 -157.000   84.000   0.82  -0.00  7.325  7.325
3571.0 -156.000   84.000   0.81  -0.00  7.325  7.325
3571.0 -155.000   84.000   0.81  -0.00  7.324  7.324
3571.0 -154.000   84.000   0.81  -0.00  7.324  7.324
3571.0 -153.000   84.000   0.80  -0.00  7.324  7.324
3571.0 -152.000   84.000   0.80  -0.00  7.324  7.324
3571.0 -151.000   84.000   0.79  -0.00  7.323  7.323
3571.0 -150.000   84.000   0.79  -0.00  7.323  7.323
3571.0 -149.000   84.000   0.78  -0.00  7.323  7.323
3571.0 -148.000   84.000   0.78  -0.00  7.322  7.322
3571.0 -147.000   84.000   0.77  -0.00  7.322  7.322
3571.0 -146.000   84.000   0.77  -0.00  7.321  7.321
3571.0 -145.000   84.000   0.76  -0.00  7.321  7.321
3571.0 -144.000   84.000   0.75  -0.00  7.320  7.320
3571.0 -143.000   84.000   0.74  -0.00  7.320  7.320
3571.0 -142.000   84.000   0.74  -0.00  7.319  7.319
3571.0 -141.000   84.000   0.73  -0.00  7.318  7.318
3571.0 -140.000   84.000   0.72  -0.00  7.318  7.318
3571.0 -139.000   84.000   0.71  -0.00  7.317  7.317
3571.0 -138.000   84.000   0.70  -0.00  7.317  7.317
3571.0 -137.000   84.000   0.69  -0.00  7.316  7.316
3571.0 -136.000   84.000   0.69  -0.00  7.315  7.315
3571.0 -135.000   84.000   0.68   0.00  7.315  7.315
3571.0 -134.000   84.000   0.67   0.00  7.314  7.314
3571.0 -133.000   84.000   0.65   0.00  7.313  7.313
3571.0 -132.000   84.000   0.64   0.00  7.312  7.312
3571.0 -131.000   84.000   0.63   0.00  7.312  7.312
3571.0 -130.000   84.000   0.62   0.00  7.311  7.311
3571.0 -129.000   84.000   0.61   0.00  7.310  7.310
3571.0 -128.000   84.000   0.60   0.00  7.309  7.309
3571.0 -127.000   84.000   0.59   0.00  7.309  7.309
3571.0 -126.000   84.000   0.58   0.00  7.308  7.308
3571.0 -125.000   84.000   0.57   0.00  7.307  7.307
3571.0 -124.000   84.000   0.56   0.00  7.306  7.306
3571.0 -123.000   84.000   0.55   0.00  7.305  7.305
3571.0 -122.000   84.000   0.54   0.00  7.305  7.305
3571.0 -121.000   84.000   0.53   0.00  7.304  7.304
3571.0 -120.000   84.000   0.52   0.00  7.303  7.303
3571.0 -119.000   84.000   0.51   0.00  7.302  7.302
3571.0 -118.000   84.000   0.49   0.00  7.302  7.302
3571.0 -117.000   84.000   0.48   0.00  7.301  7.301
3571.0 -116.000   84.000   0.47   0.00  7.300  7.300
3571.0 -115.000   84.000   0.46   0.00  7.299  7.299
3571.0 -114.000   84.000   0.45   0.00  7.299  7.299
3571.0 -113.000   84.000   0.44   0.00  7.298  7.298
3571.0 -112.000   84.000   0.43   0.00  7.297  7.297
3571.0 -111.000   84.000   0.42   0.00  7.296  7.296
3571.0 -110.000   84.000   0.41   0.00  7.296  7.296
3571.0 -109.000   84.000   0.40   0.00  7.295  7.295
3571.0 -108.000   84.000   0.40   0.00  7.294  7.294
3571.0 -107.000   84.000   0.39   0.00  7.294  7.294
3571.0 -106.000   84.000   0.38   0.00  7.293  7.293
3571.0 -105.000   84.000   0.37   0.00  7.293  7.293
3571.0 -104.000   84.000   0.36   0.00  7.292  7.292
3571.0 -103.000   84.000   0.36   0.00  7.292  7.292
3571.0 -102.000   84.000   0.35   0.00  7.291  7.291
3571.0 -101.000   84.000   0.35   0.00  7.291  7.291
3571.0 -100.000   84.000   0.34   0.00  7.290  7.290
3571.0  -99.000   84.000   0.33   0.00  7.290  7.290
3571.0  -98.000   84.000   0.33   0.00  7.290  7.290
3571.0  -97.000   84.000   0.33   0.00  7.289  7.289
3571.0  -96.000   84.000   0.32   0.00  7.289  7.289
3571.0  -95.000   84.000   0.32   0.00  7.289  7.289
3571.0  -94.000   84.000   0.32   0.00  7.289  7.289
3571.0  -93.000   84.000   0.32   0.00  7.289  7.289
3571.0  -92.000   84.000   0.31   0.00  7.288  7.288
3571.0  -91.000   84.000   0.31   0.00  7.288  7.288
3571.0  -90.000   84.000   0.31   0.00  7.288  7.288
3571.0  -89.000   84.000   0.32   0.00  7.289  7.289
3571.0  -88.000   84.000   0.32   0.00  7.289  7.289
3571.0  -87.000   84.000   0.32   0.00  7.289  7.289
3571.0  -86.000   84.000   0.32   0.00  7.289  7.289
3571.0  -85.000   84.000   0.33   0.00  7.289  7.289
3571.0  -84.000   84.000   0.33   0.00  7.290  7.290
3571.0  -83.000   84.000   0.33   0.00  7.290  7.290
3571.0  -82.000   84.000   0.34   0.00  7.290  7.290
3571.0  -81.000   84.000   0.35   0.00  7.291  7.291
3571.0  -80.000   84.000   0.35   0.00  7.291  7.291
3571.0  -79.000   84.000   0.36   0.00  7.292  7.292
3571.0  -78.000   84.000   0.37   0.00  7.292  7.292
3571.0  -77.000   84.000   0.38   0.00  7.293  7.293
3571.0  -76.000   84.000   0.38   0.00  7.293  7.293
3571.0  -75.000   84.000   0.39   0.00  7.294  7.294
3571.0  -74.000   84.000   0.40   0.00  7.295  7.295
3571.0  -73.000   84.000   0.41   0.00  7.295  7.295
3571.0  -72.000   84.000   0.42   0.00  7.296  7.296
3571.0  -71.000   84.000   0.43   0.00  7.297  7.297
3571.0  -70.000   84.000   0.44   0.00  7.298  7.298
3571.0  -69.000   84.000   0.46   0.00  7.299  7.299
3571.0  -68.000   84.000   0.47   0.00  7.300  7.300
3571.0  -67.000   84.000   0.48   0.00  7.300  7.300
3571.0  -66.000   84.000   0.49   0.00  7.301  7.301
3571.0  -65.000   84.000   0.50   0.00  7.302  7.302
3571.0  -64.000   84.000   0.52   0.00  7.303  7.303
3571.0  -63.000   84.000   0.53   0.00  7.304  7.304
3571.0  -62.000   84.000   0.54   0.00  7.305  7.305
3571.0  -61.000   84.000   0.56   0.00  7.306  7.306
3571.0  -60.000   84.000   0.57   0.00  7.307  7.307
3571.0  -59.000   84.000   0.58   0.00  7.308  7.308
3571.0  -58.000   84.000   0.60   0.00  7.309  7.309
3571.0  -57.000   84.000   0.61   0.00  7.310  7.310
3571.0  -56.000   84.000   0.62   0.00  7.311  7.311
3571.0  -55.000   84.000   0.64   0.00  7.312  7.312
3571.0  -54.000   84.000   0.65   0.00  7.313  7.313
3571.0  -53.000   84.000   0.67   0.00  7.314  7.314
3571.0  -52.000   84.000   0.68   0.00  7.315  7.315
3571.0  -51.000   84.000   0.69   0.00  7.316  7.316
3571.0  -50.000   84.000   0.71   0.00  7.317  7.317
3571.0  -49.000   84.000   0.72   0.00  7.318  7.318
3571.0  -48.000   84.000   0.73   0.00  7.319  7.319
3571.0  -47.000   84.000   0.75   0.00  7.320  7.320
3571.0  -46.000   84.000   0.76   0.00  7.321  7.321
3571.0  -45.000   84.000   0.78   0.00  7.322  7.322
3571.0  -44.000   84.000   0.79   0.00  7.323  7.323
3571.0  -43.000   84.000   0.80   0.00  7.324  7.324
3571.0  -42.000   84.000   0.81   0.00  7.325  7.325
3571.0  -41.000   84.000   0.83   0.00  7.326  7.326
3571.0  -40.000   84.000   0.84   0.00  7.326  7.326
3571.0  -39.000   84.000   0.85   0.00  7.327  7.327
3571.0  -38.000   84.000   0.86   0.00  7.328  7.328
3571.0  -37.000   84.000   0.87   0.00  7.329  7.329
3571.0  -36.000   84.000   0.88   0.00  7.330  7.330
3571.0  -35.000   84.000   0.89   0.00  7.330  7.330
3571.0  -34.000   84.000   0.90   0.00  7.331  7.331
3571.0  -33.000   84.000   0.91   0.00  7.332  7.332
3571.0  -32.000   84.000   0.92   0.00  7.332  7.332
3571.0  -31.000   84.000   0.93   0.00  7.333  7.333
3571.0  -30.000   84.000   0.94   0.00  7.334  7.334
3571.0  -29.000   84.000   0.94   0.00  7.334  7.334
3571.0  -28.000   84.000   0.95   0.00  7.335  7.335
3571.0  -27.000   84.000   0.96   0.00  7.335  7.335
3571.0  -26.000   84.000   0.96   0.00  7.335  7.335
3571.0  -25.000   84.000   0.97   0.00  7.336  7.336
3571.0  -24.000   84.000   0.97   0.00  7.336  7.336
3571.0  -23.000   84.000   0.97   0.00  7.336  7.336
3571.0  -22.000   84.000   0.98   0.00  7.336  7.336
3571.0  -21.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -20.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -19.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -18.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -17.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -16.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -15.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -14.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -13.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -12.000   84.000   0.98  -0.00  7.337  7.337
3571.0  -11.000   84.000   0.98  -0.00  7.336  7.336
3571.0  -10.000   84.000   0.97  -0.00  7.336  7.336
3571.0   -9.000   84.000   0.97  -0.00  7.336  7.336
3571.0   -8.000   84.000   0.97  -0.00  7.336  7.336
3571.0   -7.000   84.000   0.96  -0.00  7.335  7.335
3571.0   -6.000   84.000   0.96  -0.00  7.335  7.335
3571.0   -5.000   84.000   0.95  -0.00  7.335  7.335
3571.0   -4.000   84.000   0.94  -0.00  7.334  7.334
3571.0   -3.000   84.000   0.94  -0.00  7.334  7.334
3571.0   -2.000   84.000   0.93  -0.00  7.333  7.333
3571.0   -1.000   84.000   0.92  -0.00  7.333  7.333
3571.0    0.000   84.000   0.91  -0.00  7.332  7.332
3571.0    1.000   84.000   0.91  -0.00  7.331  7.331
3571.0    2.000   84.000   0.90  -0.00  7.331  7.331
3571.0    3.000   84.000   0.89  -0.00  7.330  7.330
3571.0    4.000   84.000   0.88  -0.00  7.330  7.330
3571.0    5.000   84.000   0.87  -0.00  7.329  7.329
3571.0    6.000   84.000   0.86  -0.00  7.328  7.328
3571.0    7.000   84.000   0.86  -0.00  7.328  7.328
3571.0    8.000   84.000   0.85  -0.00  7.327  7.327
3571.0    9.000   84.000   0.84  -0.00  7.326  7.326
3571.0   10.000   84.000   0.83  -0.00  7.326  7.326
3571.0   11.000   84.000   0.82  -0.00  7.325  7.325
3571.0   12.000   84.000   0.81  -0.00  7.324  7.324
3571.0   13.000   84.000   0.80  -0.00  7.323  7.323
3571.0   14.000   84.000   0.79  -0.00  7.323  7.323
3571.0   15.000   84.000   0.78  -0.00  7.322  7.322
3571.0   16.000   84.000   0.77  -0.00  7.321  7.321
3571.0   17.000   84.000   0.76  -0.00  7.321  7.321
3571.0   18.000   84.000   0.75  -0.00  7.320  7.320
3571.0   19.000   84.000   0.74  -0.00  7.320  7.320
3571.0   20.000   84.000   0.73  -0.00  7.319  7.319
3571.0   21.000   84.000   0.72  -0.00  7.318  7.318
3571.0   22.000   84.000   0.72  -0.00  7.318  7.318
3571.0   23.000   84.000   0.71  -0.00  7.317  7.317
3571.0   24.000   84.000   0.70  -0.00  7.316  7.316
3571.0   25.000   84.000   0.69  -0.00  7.316  7.316
3571.0   26.000   84.000   0.68  -0.00  7.315  7.315
3571.0   27.000   84.000   0.68  -0.00  7.315  7.315
3571.0   28.000   84.000   0.67  -0.00  7.314  7.314
3571.0   29.000   84.000   0.66  -0.00  7.314  7.314
3571.0   30.000   84.000   0.66  -0.00  7.313  7.313
3571.0   31.000   84.000   0.65  -0.00  7.313  7.313
3571.0   32.000   84.000   0.64  -0.00  7.312  7.312
3571.0   33.000   84.000   0.64  -0.00  7.312  7.312
3571.0   34.000   84.000   0.63  -0.00  7.311  7.311
3571.0   35.000   84.000   0.62  -0.00  7.311  7.311
3571.0   36.000   84.000   0.62  -0.00  7.311  7.311
3571.0   37.000   84.000   0.61  -0.00  7.310  7.310
3571.0   38.000   84.000   0.61  -0.00  7.310  7.310
3571.0   39.000   84.000   0.61  -0.00  7.310  7.310
3571.0   40.000   84.000   0.60  -0.00  7.309  7.309
3571.0   41.000   84.000   0.60  -0.00  7.309  7.309
3571.0   42.000   84.000   0.59  -0.00  7.309  7.309
3571.0   43.000   84.000   0.59  -0.00  7.309  7.309
3571.0   44.000   84.000   0.59  -0.00  7.308  7.308
3571.0   45.000   84.000   0.59  -0.00  7.308  7.308
3571.0   46.000   84.000   0.58  -0.00  7.308  7.308
3571.0   47.000   84.000   0.58  -0.00  7.308  7.308
3571.0   48.000   84.000   0.58  -0.00  7.308  7.308
3571.0   49.000   84.000   0.58  -0.00  7.308  7.308
3571.0   50.000   84.000   0.58  -0.00  7.307  7.307
3571.0   51.000   84.000   0.58  -0.00  7.307  7.307
3571.0   52.000   84.000   0.58  -0.00  7.307  7.307
3571.0   53.000   84.000   0.58  -0.00  7.308  7.308
3571.0   54.000   84.000   0.58  -0.00  7.308  7.308
3571.0   55.000   84.000   0.58  -0.00  7.308  7.308
3571.0   56.000   84.000   0.58  -0.00  7.308  7.308
3571.0   57.000   84.000   0.58  -0.00  7.308  7.308
3571.0   58.000   84.000   0.58  -0.00  7.308  7.308
3571.0   59.000   84.000   0.59  -0.00  7.308  7.308
3571.0   60.000   84.000   0.59  -0.00  7.308  7.308
3571.0   61.000   84.000   0.59  -0.00  7.309  7.309
3571.0   62.000   84.000   0.60  -0.00  7.309  7.309
3571.0   63.000   84.000   0.60  -0.00  7.309  7.309
3571.0   64.000   84.000   0.60  -0.00  7.310  7.309
3571.0   65.000   84.000   0.61  -0.00  7.310  7.310
3571.0   66.000   84.000   0.61  -0.00  7.310  7.310
3571.0   67.000   84.000   0.62  -0.00  7.311  7.311
3571.0   68.000   84.000   0.62  -0.00  7.311  7.311
3571.0   69.000   84.000   0.63  -0.00  7.311  7.311
3571.0   70.000   84.000   0.63  -0.00  7.312  7.312
3571.0   71.000   84.000   0.64  -0.00  7.312  7.312
3571.0   72.000   84.000   0.65  -0.00  7.312  7.312
3571.0   73.000   84.000   0.65  -0.00  7.313  7.313
3571.0   74.000   84.000   0.66  -0.00  7.313  7.313
3571.0   75.000   84.000   0.67  -0.00  7.314  7.314
3571.0   76.000   84.000   0.67  -0.00  7.314  7.314
3571.0   77.000   84.000   0.68  -0.00  7.315  7.315
3571.0   78.000   84.000   0.69  -0.00  7.315  7.315
3571.0   79.000   84.000   0.69  -0.00  7.316  7.316
3571.0   80.000   84.000   0.70  -0.00  7.317  7.317
3571.0   81.000   84.000   0.71  -0.00  7.317  7.317
3571.0   82.000   84.000   0.72  -0.00  7.318  7.318
3571.0   83.000   84.000   0.72  -0.00  7.318  7.318
3571.0   84.000   84.000   0.73  -0.00  7.319  7.319
3571.0   85.000   84.000   0.74  -0.00  7.319  7.319
3571.0   86.000   84.000   0.75  -0.00  7.320  7.320
3571.0   87.000   84.000   0.75  -0.00  7.320  7.320
3571.0   88.000   84.000   0.76  -0.00  7.321  7.321
3571.0   89.000   84.000   0.77  -0.00  7.322  7.322
3571.0   90.000   84.000   0.78  -0.00  7.322  7.322
3571.0   91.000   84.000   0.79  -0.00  7.323  7.323
3571.0   92.000   84.000   0.79  -0.00  7.323  7.323
3571.0   93.000   84.000   0.80  -0.00  7.324  7.324
3571.0   94.000   84.000   0.81  -0.00  7.324  7.324
3571.0   95.000   84.000   0.82  -0.00  7.325  7.325
3571.0   96.000   84.000   0.83  -0.00  7.326  7.326
3571.0   97.000   84.000   0.84  -0.00  7.326  7.326
3571.0   98.000   84.000   0.84  -0.00  7.327  7.327
3571.0   99.000   84.000   0.85  -0.00  7.328  7.327
3571.0  100.000   84.000   0.86  -0.00  7.328  7.328
3571.0  101.000   84.000   0.87  -0.00  7.329  7.329
3571.0  102.000   84.000   0.87  -0.00  7.329  7.329
3571.0  103.000   84.000   0.88  -0.00  7.330  7.330
3571.0  104.000   84.000   0.89  -0.00  7.330  7.330
3571.0  105.000   84.000   0.89  -0.00  7.331  7.331
3571.0  106.000   84.000   0.90  -0.00  7.331  7.331
3571.0  107.000   84.000   0.91  -0.00  7.331  7.331
3571.0  108.000   84.000   0.91  -0.00  7.332  7.332
3571.0  109.000   84.000   0.92  -0.00  7.332  7.332
3571.0  110.000   84.000   0.92  -0.00  7.333  7.333
3571.0  111.000   84.000   0.93  -0.00  7.333  7.333
3571.0  112.000   84.000   0.93  -0.00  7.333  7.333
3571.0  113.000   84.000   0.94  -0.00  7.334  7.334
3571.0  114.000   84.000   0.94  -0.00  7.334  7.334
3571.0  115.000   84.000   0.95  -0.00  7.334  7.334
3571.0  116.000   84.000   0.95  -0.00  7.335  7.335
3571.0  117.000   84.000   0.95  -0.00  7.335  7.335
3571.0  118.000   84.000   0.95  -0.00  7.335  7.335
3571.0  119.000   84.000   0.96  -0.00  7.335  7.335
3571.0  120.000   84.000   0.96  -0.00  7.335  7.335
3571.0  121.000   84.000   0.96  -0.00  7.335  7.335
3571.0  122.000   84.000   0.96  -0.00  7.335  7.335
3571.0  123.000   84.000   0.96  -0.00  7.335  7.335
3571.0  124.000   84.000   0.96  -0.00  7.336  7.336
3571.0  125.000   84.000   0.96  -0.00  7.336  7.336
3571.0  126.000   84.000   0.96  -0.00  7.336  7.336
3571.0  127.000   84.000   0.96  -0.00  7.336  7.336
3571.0  128.000   84.000   0.96  -0.00  7.335  7.335
3571.0  129.000   84.000   0.96  -0.00  7.335  7.335
3571.0  130.000   84.000   0.96  -0.00  7.335  7.335
3571.0  131.000   84.000   0.96  -0.00  7.335  7.335
3571.0  132.000   84.000   0.96  -0.00  7.335  7.335
3571.0  133.000   84.000   0.95  -0.00  7.335  7.335
3571.0  134.000   84.000   0.95  -0.00  7.335  7.335
3571.0  135.000   84.000   0.95  -0.00  7.335  7.335
3571.0  136.000   84.000   0.95  -0.00  7.334  7.334
3571.0  137.000   84.000   0.94  -0.00  7.334  7.334
3571.0  138.000   84.000   0.94  -0.00  7.334  7.334
3571.0  139.000   84.000   0.94  -0.00  7.334  7.334
3571.0  140.000   84.000   0.93  -0.00  7.333  7.333
3571.0  141.000   84.000   0.93  -0.00  7.333  7.333
3571.0  142.000   84.000   0.93  -0.00  7.333  7.333
3571.0  143.000   84.000   0.92  -0.00  7.333  7.333
3571.0  144.000   84.000   0.92  -0.00  7.332  7.332
3571.0  145.000   84.000   0.91  -0.00  7.332  7.332
3571.0  146.000   84.000   0.91  -0.00  7.332  7.332
3571.0  147.000   84.000   0.91  -0.00  7.331  7.331
